2022-02-27 22:51:38,"b'RT @R_min80: Tidak ada yang mengusik mahluk yang satu ini, sebab mereka sehaluan dalam politik.\n\nMereka akan tetap menggunakan agama sebaga\xe2\x80\xa6'"
2022-02-27 22:51:09,b'RT @E_Blackbeard: Menyirap betul aku tengok orang politik berlakon depan lensa sampai berlutut gini. Hahaha jadi normal jer tak boleh ke? P\xe2\x80\xa6'
2022-02-27 22:50:55,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-27 22:50:52,b'Politik baru\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae https://t.co/dvLKtjZgHp'
2022-02-27 22:50:51,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-27 22:50:21,b'RT @amokanbabisakti: @_amiraaisya Kerusi untuk hempuk kau ke? Tak masal duduk atas jalan? Ahli politik memang nak jadi bodoh dulu eh?'
2022-02-27 22:50:21,b'RT @WISINDOGLOBAL: @GarengHallu Pshycopat Politik dgn Pshycopat Agama jika Collab maka membahayakan Kebangsaan ! \n\n#semburandusta merusak K\xe2\x80\xa6'
2022-02-27 22:50:19,"b'RT @aliffnaif_: Melihat kepada wayang politik sebegini, aku rasa nanti Amira bakal menggantikan Wan Fayhsal.'"
2022-02-27 22:49:49,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-27 22:49:47,"b'RT @thelightbuzz: ""tipu daya dg menggunakan agama adalah tipu daya politik yg sebetulnya bukan bagian dari perjuangan agama melainkan perju\xe2\x80\xa6'"
2022-02-27 22:49:10,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-27 22:49:09,b'@democrazymedia Bablas...politik lagi'
2022-02-27 22:49:02,"b'RT @Puthutea: Saya menduga, elite politik kita punya \xe2\x80\x98Jalan Keempat\xe2\x80\x99\xe2\x80\xa6 https://t.co/tSDZnf4PSL'"
2022-02-27 22:48:54,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-27 22:48:49,b'RT @ChusnulCh__: Relawan Jokowi Trisya Suherman yg jg Ketum Moeldoko Center menulis surat terbuka kpd Presiden @jokowi dan Menteri BUMN @er\xe2\x80\xa6'
2022-02-27 22:48:37,b'Si tolol kemakan politik belah bambu https://t.co/lemygYj10T'
2022-02-27 22:48:29,"b'@P3nj3l4j4h_id Gara2 paham politik, rasa kemanusiaan mjd terabaikan, kasian negeriku rakyat jd korban pemimpin yg hny demi ambisi politik rela memprofokasi rakyat untk saling membenci negara'"
2022-02-27 22:48:19,b'RT @bumi252: Kepala BP2MI Benny Rhamdani mengajak semua pihak untuk menghindari manipulasi tema agama untuk kepentingan politik.\n\nMerajut K\xe2\x80\xa6'
2022-02-27 22:48:16,b'Diskrimnasi dan standar ganda dlm hal kemanusiaan bukan hanya dlm dunia politik tp sdh terjadi dlm dunia Sepakbola yg katanya sangat menjunjung tinggi slogan No Racism \n#WeStandWithPalestine https://t.co/Y2SpzizEd0'
2022-02-27 22:48:08,b'@brader_akbar @Lutfinn_Na Lawan manipulasi politik dgn tema agama\nPadahal agama mengajarkan kebaikan bukan provokasi dan menghasut \nMerajut Kembali Nasionalisme \n#BP2MIPeduliKasih'
2022-02-27 22:48:04,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-27 22:47:44,b'@KompasTV Kapan partainya berhenti gunakan politik identitas?'
2022-02-27 22:47:39,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-27 22:47:36,"b'RT @leimonsyung: @moviemenfes Bukan series asli Korea, tp remake. Kalo penasaran soal kerja Presiden dan org2 di belakangnya (pegawai istan\xe2\x80\xa6'"
2022-02-27 22:46:51,"b'""JkW orang baik, saya yakin itu ! Ada kiasan : cerdik bagaikan ular tulus bagai merpati ! Politik membuat pak JkW harus seperti ular, tapi hatinya tetap tulus buat rakyat Indonesia ! Singkirkan egomu dan dukung terus \n\n#Jokowi2Periode'"
2022-02-27 22:46:21,"b'RT @inong911: @PDemokrat Semakin kader-kader kalian banyak nyinyir di medsos semakin anjlok elektabilitas, makin banyak yang nggak simpati.\xe2\x80\xa6'"
2022-02-27 22:46:20,b'RT @brader_akbar: Makin banyak kelompok yg memanfaatkan agama untuk perjuangan politik. \n\nKita harus berhati-hati dengan kelompok seperti i\xe2\x80\xa6'
2022-02-27 22:46:09,"b'Di Widdi, Anda bisa menuliskan artikel di kanal-kanal politik, ekonomi, hiburan, olahraga, iptek, religi, mistik &amp; serta ide kreatif lainnya'"
2022-02-27 22:46:05,"b'RT @Yoggie985: Saya dukung gerakan ini kalau betul ada, asal bener2 kembali ke NU Ukhuwah Islamiyah serta  tdk ada atas kepentingan politik\xe2\x80\xa6'"
2022-02-27 22:45:57,b'RT @eRmuds: Salute...warga NTB teguh dalam menjaga marwah kereligiusannya...walau citranya coba dirusak oleh bacot politik sesat si TG Baji\xe2\x80\xa6'
2022-02-27 22:45:40,b'@KompasTV Nahhhh yg tdak mau terlibat politik\xf0\x9f\xa4\xa3'
2022-02-27 22:45:18,"b'RT @Yoggie985: Saya dukung gerakan ini kalau betul ada, asal bener2 kembali ke NU Ukhuwah Islamiyah serta  tdk ada atas kepentingan politik\xe2\x80\xa6'"
2022-02-27 22:45:03,b'RT @jaz_jedi: Banjir teruk kat Terengganu ada yang dah sampai bumbung\nBomba pun sejak awal dah buat pemantauan\n\nNGO dan parti2 politik pun\xe2\x80\xa6'
2022-02-27 22:44:05,"b'RT @Yoggie985: Saya dukung gerakan ini kalau betul ada, asal bener2 kembali ke NU Ukhuwah Islamiyah serta  tdk ada atas kepentingan politik\xe2\x80\xa6'"
2022-02-27 22:43:58,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-27 22:43:30,b'RT @Pancasila_Oke: Mari bersama kita Merajut Kembali Nasionalisme\n#BP2MIPeduliKasih\n\nKepala @bp2mi_ri bapak @benny_rhamdani_ mengajak semua\xe2\x80\xa6'
2022-02-27 22:42:58,"b'Ramalan Politik 2019, Akan ada guncangan Politik Nasional'"
2022-02-27 22:42:47,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-27 22:41:44,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-27 22:41:32,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-27 22:41:31,"b'RT @budimandjatmiko: Makanya jika ingin terjun politik, harus tahu GEOpolitik. Bukan sekedar berbasis One on One tp balance of power (perim\xe2\x80\xa6'"
2022-02-27 22:40:56,b'RT @G_paseksuardika: Menunda Pemilu karena permintaan rakyat..?!?$ uniknya disuarakan oleh partai politik yang telah mengesahkan tanggal 14\xe2\x80\xa6'
2022-02-27 22:40:53,"b'RT @bumi252: Tipu Daya politik yg gunakan agama sebetulnya bukan bagian dari perjuangan agama, sampai sini faham Khan...!!!!\n\nMerajut Kemba\xe2\x80\xa6'"
2022-02-27 22:40:51,"b'@NinjaCir3ng @DivHumas_Polri Account baru di buat buat nyerang,akan banyak yg mcm itu di kerahkan.\nUndang ""penistaan agama di tungganggi politik,akan terus di plintir,kok kesannya umat islam arogan ya,soalnya banyak umat lain yg terbukti jadi korban,mcm l terus menekan di politisi,sampai aturan pun,di lawan.'"
2022-02-27 22:40:48,"b'RT @papa_loren: Klo betul GERAKAN ini ada, patut didukung n semoga gerakannya semakin BESAR n KUAT. \nKarena pasti byk saudara2 kt yg dr NU\xe2\x80\xa6'"
2022-02-27 22:40:32,b'Membangun Keberislaman yang Materialis: Arah Perjuangan Ekonomi-Politik Islam Progresif* https://t.co/s9uMI668Zz lewat @islam_bergerak'
2022-02-27 22:40:22,b'RT @chandraLaras22: Stop manipulasi tema agama untuk kepentingan politik\nYuk bersatu melawan intoleransi dan radikalisme\nMerajut Kembali Na\xe2\x80\xa6'
2022-02-27 22:40:13,b'RT @knpiharis: *ProDEM Duga Pengeroyokan Haris Pertama Sengaja Dilakukan untuk Bungkam Aktivis* \n\nhttps://t.co/BdX4Ygos0R'
2022-02-27 22:39:50,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-27 22:39:38,"b'@Pai_C1AB Itu artinya dia udah gak di percaya, atau karna terlalu banyaknya kebohongan dan sandiwara di republik ini makanya siapapun yg terkait otomatis sama dalam hal politik,akhirnya masyarakat sana muak melihat semua itu. Hoby shooting palsu gitu..\xf0\x9f\xa4\xad'"
2022-02-27 22:39:04,"b'RT @rosdiamir: Saya, Rosdi Amir seorang nasionalis dan Saya bukan seorang ahli politik. Integriti adalah matlamat kami. Inilah sebabnya kam\xe2\x80\xa6'"
2022-02-27 22:39:01,b'RT @najwa_fais: Lawan tipu daya politik yang menggunakan tema agama!!!\n\nMerajut Kembali Nasionalisme\n#BP2MIPeduliKasih\n@benny_rhamdani_ htt\xe2\x80\xa6'
2022-02-27 22:38:53,b'Agama di Persimpangan Jalan:  Ideologi dan Politik Lokal di Kalimantan Selatan https://t.co/MaYR07Jzt0 lewat @islam_bergerak'
2022-02-27 22:38:47,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-27 22:38:32,"b'RT @papa_loren: Klo betul GERAKAN ini ada, patut didukung n semoga gerakannya semakin BESAR n KUAT. \nKarena pasti byk saudara2 kt yg dr NU\xe2\x80\xa6'"
2022-02-27 22:38:28,"b'@EnggalPamukty Klo seandainya GOL nih BARANG bang..kan tau sendirilah smua Lini sdh dlm GENGGAMAN &amp; KEKUASAAN baik dari PARLEMEN,PARTAI,EKONOMI,POLITIK,APARAT &amp; HUKUM,BUZZERRP.. apakah PASRAH z tunggu BANTUAN TUHAN'"
2022-02-27 22:37:14,b'POLITIK ke ora iso ciamik blas !!\nLha saiki sego wis dadi bubur. \nArep opo ?\n\n#KitaBersamaGusYaqut lanjut!! https://t.co/Px8wQwBDxj'
2022-02-27 22:36:53,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-27 22:36:53,b'Harga minyak sudsh mulai berubah sejak ketegangan politik Rusia-ukraina.\n@pertamina\n@KemenBUMN\n@energitodayID\n#Pertamina\n#EnergyToday\n#EnergyTodayID https://t.co/HaXIx0Ky8J'
2022-02-27 22:36:18,"b'RT @willona_007: ---\nIndonesia Political Opinion merilis hasil survei bertajuk Dinamika Isu Sosial, Kemasyarakatan &amp; Konstelasi Politik 202\xe2\x80\xa6'"
2022-02-27 22:35:28,b'@KompasTV Politik sekarang ini cuma legimitasi kerakusan oligarki dan antek2nya.'
2022-02-27 22:35:14,"b'Salute...warga NTB teguh dalam menjaga marwah kereligiusannya...walau citranya coba dirusak oleh bacot politik sesat si TG Bajingan yg ikut membela penista Agama dan Menjilat Rezim dg hujahnya yg terus membenarkan setiap terjadi Kezaliman pada Ummat, Ulama dan Rakyat. https://t.co/KBgqpxB72o'"
2022-02-27 22:34:42,"b'@democrazymedia Katanya PBNU gak mau campur tangan lg ke politik praktis, kok ngurusin pemilu ditunda?'"
2022-02-27 22:34:30,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-27 22:34:13,"b'RT @Yoggie985: Saya dukung gerakan ini kalau betul ada, asal bener2 kembali ke NU Ukhuwah Islamiyah serta  tdk ada atas kepentingan politik\xe2\x80\xa6'"
2022-02-27 22:34:10,"b'RT @CNNIndonesia: Hak Rakyat Dirampas Elite Politik, Tak Ada Alasan Tunda Pemilu 2024 https://t.co/Zzonhs6095'"
2022-02-27 22:34:05,"b'Ngabalin Sebut Jokowi Tunduk pada Keputusan Politik, Said Didu: Kodenya sudah Jelas, Bukan Tunduk pada Konstitusi https://t.co/JLhtkr3pw7'"
2022-02-27 22:33:48,"b'RT @Yoggie985: Saya dukung gerakan ini kalau betul ada, asal bener2 kembali ke NU Ukhuwah Islamiyah serta  tdk ada atas kepentingan politik\xe2\x80\xa6'"
2022-02-27 22:33:36,b'Politik Kiri Eric Cantona https://t.co/gKk4KYpD80 lewat @Berdikari Online'
2022-02-27 22:33:24,"b'RT @R_min80: Tidak ada yang mengusik mahluk yang satu ini, sebab mereka sehaluan dalam politik.\n\nMereka akan tetap menggunakan agama sebaga\xe2\x80\xa6'"
2022-02-27 22:32:57,"b'Politik tidak hitam putih seperti main catur. Kompleksitasnya seperti main monopoli, banyak pihak terlibat dan bertransaksi sesuai interest mereka. \xf0\x9f\xa4\xa8\xf0\x9f\x91\xbd https://t.co/gESxCpFfJU'"
2022-02-27 22:32:07,b'RT @OryzaSalim: Catat! Erbakan: Muslim yang Tidak Peduli Politik akan Dipimpin oleh Politikus yang Tidak Peduli Islam https://t.co/U5WFCaZV\xe2\x80\xa6'
2022-02-27 22:31:53,"b'RT @CNNIndonesia: Hak Rakyat Dirampas Elite Politik, Tak Ada Alasan Tunda Pemilu 2024 https://t.co/Zzonhs6095'"
2022-02-27 22:31:06,b'Ketegangan politik Eropa bawa dampak.\n@pertamina\n@KemenBUMN\n@energitodayID\n#Pertamina\n#EnergyToday\n#EnergyTodayID https://t.co/kSsL3uhuHo'
2022-02-27 22:31:06,b'RT @AltoLuger: Tujuan mereka hanya satu: dianggap signifikan dalam politik transaksional dan pragmatis sehingga menghasilkan uang bagi mere\xe2\x80\xa6'
2022-02-27 22:31:00,"b""RT @AltoLuger: KELOMPOK KETIGA adalah kelompok klasik, para oportunis sekaligus pemain politik identitas. Mereka akan selalu 'bandwagoning'\xe2\x80\xa6"""
2022-02-27 22:30:48,"b'RT @AltoLuger: Karena GusMen n Yai dianggap sebagai DUET REMBANG yang tidak terpisahkan maka dengan melakukan ""kampanye pembusukan"" terhada\xe2\x80\xa6'"
2022-02-27 22:30:35,b'RT @AltoLuger: yang punya kekuatan besar dan potensial dalam mempengaruhi arah politik Indonesia menuju 2024 nanti. Dengan terpilihnya Yai\xe2\x80\xa6'
2022-02-27 22:30:29,b'RT @AltoLuger: KELOMPOK KEDUA adalah kelompok residu Muktamar NU 2021 lalu yang belum bisa move on karena kemenangan Yai Yahya Cholil Staqu\xe2\x80\xa6'
2022-02-27 22:30:25,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-27 22:30:19,"b'RT @AltoLuger: ""Presiden dan Wakil Presiden memegang jabatan selama lima tahun, dan sesudahnya dapat dipilih kembali dalam jabatan yang sam\xe2\x80\xa6'"
2022-02-27 22:30:17,"b'RT @CNNIndonesia: Hak Rakyat Dirampas Elite Politik, Tak Ada Alasan Tunda Pemilu 2024 https://t.co/Zzonhs6095'"
2022-02-27 22:30:15,"b'RT @AltoLuger: Ini adalah pernyataan yang blunder secara politik yang dikeluarkan oleh seorang ketum partai politik, dan sekaligus inkonsti\xe2\x80\xa6'"
2022-02-27 22:29:42,b'RT @geloraco: Ismail Hasani: Usulan Cak Imin dan Zulhas Adalah Kekonyolan Politik\nhttps://t.co/gzIpGqCzNC'
2022-02-27 22:29:19,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-27 22:28:48,"b'RT @papa_loren: Klo betul GERAKAN ini ada, patut didukung n semoga gerakannya semakin BESAR n KUAT. \nKarena pasti byk saudara2 kt yg dr NU\xe2\x80\xa6'"
2022-02-27 22:28:47,"b'RT @KentArockerss: Serunya di Angkringan dejure kalo ngumpul yang diobrolin itu touring, camping,warung  jg yayasan. . \nGak pernah kita sen\xe2\x80\xa6'"
2022-02-27 22:28:42,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-27 22:28:39,b'@democrazymedia Masuk angin juga nih hadeh katanya gx ikutan politik preeettt'
2022-02-27 22:28:23,"b'RT @R_min80: Tidak ada yang mengusik mahluk yang satu ini, sebab mereka sehaluan dalam politik.\n\nMereka akan tetap menggunakan agama sebaga\xe2\x80\xa6'"
2022-02-27 22:28:15,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-27 22:27:24,b'@zunarkartunis Rakyat kena duduk rumah..ahli politik boleh berjoget di hotel..sop di buat oleh ahli politik..seronok kan @Khairykj..Saman 1k ye?'
2022-02-27 22:27:16,"b'RT @CNNIndonesia: Hak Rakyat Dirampas Elite Politik, Tak Ada Alasan Tunda Pemilu 2024 https://t.co/Zzonhs6095'"
2022-02-27 22:27:07,"b'@iamchurross @hanasauw @hasxxna Misal gua nanya kodingan ke anak HI dan dia nanya politik LN ke anak ilkom, nyambung gak?'"
2022-02-27 22:26:15,"b'RT @harakahdailyHD: ""Hukum Islam dan bidang kuasa Mahkamah Syariah semakin terasing, diperkecilkan peranannya dan dihadkan. Semua pemimpin\xe2\x80\xa6'"
2022-02-27 22:25:38,b'RT @cek_suhana: Memang semua masalah pupuk atas YB. Kadang tu bukan masalah bawah bidang kuasa YB pun kena pupuk atas dia juga. So kesimpul\xe2\x80\xa6'
2022-02-27 22:25:23,"b'RT @BennyHarmanID: Presiden harus tunduk pada isi konstitusi yg sudah ada, bukan tunduk pada keputusan politik.Jangan langgar/ubah konstitu\xe2\x80\xa6'"
2022-02-27 22:25:11,"b'@OposisiCerdas Tad...+62 ini negara berlandaskan kontitusi, dan konstitusi itu keputusan politik, dan lagian demo bagian dari demokrasi yg disepakati untuk di anut, cem mana pula kau ni'"
2022-02-27 22:24:54,"b'RT @UyokBack: Ngemeng pluralisme, toleransi, demokrasi. Pengajian saudara seiman, hanya karena beda pilihan politik saja kaliam bubarin dgn\xe2\x80\xa6'"
2022-02-27 22:24:52,"b'RT @rmol_id: Mengerucut, Survei Capres 2024 Tempatkan Anies di Urutan Pertama Kalahkan Prabowo dan Ganjar https://t.co/Nu2Xu9S2n2'"
2022-02-27 22:24:23,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-27 22:24:15,"b'RT @papa_loren: Klo betul GERAKAN ini ada, patut didukung n semoga gerakannya semakin BESAR n KUAT. \nKarena pasti byk saudara2 kt yg dr NU\xe2\x80\xa6'"
2022-02-27 22:23:58,"b'@yedi_kurniahadi @democrazymedia Mau trtutup ato trbuka ttep parte yg brkuasa, cm dr pengalaman sistem trbuka n trtutup, trnyata sistem terbuka money politik lbh marak n hasilnya mayoritas yg trpilih adl yg brduit'"
2022-02-27 22:23:28,"b'RT @rmol_id: Tolak Usulan Pemilu 2024 Diundur, AHY: Ada yang Ingin Melanggengkan Kekuasaan https://t.co/IS6kkob5tk'"
2022-02-27 22:23:13,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-27 22:21:52,"b'RT @CNNIndonesia: Hak Rakyat Dirampas Elite Politik, Tak Ada Alasan Tunda Pemilu 2024 https://t.co/Zzonhs6095'"
2022-02-27 22:21:35,b'RT @MediaUmat: Industri Terorisme dan Investasi Politik\n\nhttps://t.co/whA1wPU9pN https://t.co/NxPdW55a8J'
2022-02-27 22:21:14,b'RT @arwidodo: Politik yang dikuasai oleh Oligarki itu tidak akan sehat'
2022-02-27 22:21:05,b'@Doublehenry1 @detikcom Perang itu punya zona2. Ada zona kalah ada wilayah menang. Biasa aja. Sejak awal memang politik presiden UKR itu menantang Putin padahal tau militer dia sama sekali tidak mendukung. Nuklir disiapkan karena NATO kirim senjata. Tujuan Putin kan memang  membersihkan NATO dari UKR.'
2022-02-27 22:20:57,b'@CNNIndonesia @MuhaiminIskand mulai mengarang sudah kalian di parpol...kamu mewakili rakyat atau mewakili pemerintah..politik atas nama'
2022-02-27 22:20:17,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-27 22:20:15,b'@RasidAbuBakar Alhamdulillah suka tgk semua wakil2 MUDA amat baik kominikasin dlm BM dan BI serta tinggi ilmu nya  pelapis begini yg kami mahu bukan ahli politik lama yg korup esp BN. #HidupPembankang'
2022-02-27 22:20:08,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-27 22:19:17,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-27 22:18:30,b'Ketegangan politik antara Rusia dan ukraina memang akan berdampak pada harga minyak dunia. Stop war.\n@pertamina\n@KemenBUMN\n@energitodayID\n#Pertamina\n#EnergyToday\n#EnergyTodayID https://t.co/ZVuFsLJgHM'
2022-02-27 22:18:21,b'@jpnncom Imin hanya avonturir politik.. melihat arah angin. Istilahnya rebah2 gedang.'
2022-02-27 22:18:04,b'RT @_SEKNAS_RI: @DYou83278229 @Maya83206301 @DavidWijaya82 @__AnakKolong @ChusnulCh__ Posisi @aniesbaswedan yang terus-menerus berada di 3\xe2\x80\xa6'
2022-02-27 22:17:21,"b'RT @__AnakKolong: JIKA SEORANG PENGGUNA NARKOBA | dijadikan stafsus Presiden, Komisaris BUMN &amp; dibiarkan ""cawe - cawe"" dalam megaproyek nas\xe2\x80\xa6'"
2022-02-27 22:17:15,"b""@501Awani 'BN politik matang ke politik binatang......!"""
2022-02-27 22:17:09,"b'RT @CNNIndonesia: Hak Rakyat Dirampas Elite Politik, Tak Ada Alasan Tunda Pemilu 2024 https://t.co/Zzonhs6095'"
2022-02-27 22:17:07,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-27 22:15:09,"b'RT @rmol_id: Yusril Ihza Mahendra: Jika Pemilu Ditunda, Maka Presiden Ilegal dan Rakyat Berhak Membangkang https://t.co/y3iYjL5koz'"
2022-02-27 22:15:07,b'RT @AltoLuger: Tujuan mereka hanya satu: dianggap signifikan dalam politik transaksional dan pragmatis sehingga menghasilkan uang bagi mere\xe2\x80\xa6'
2022-02-27 22:14:59,"b""RT @AltoLuger: KELOMPOK KETIGA adalah kelompok klasik, para oportunis sekaligus pemain politik identitas. Mereka akan selalu 'bandwagoning'\xe2\x80\xa6"""
2022-02-27 22:14:41,"b'RT @AltoLuger: Karena GusMen n Yai dianggap sebagai DUET REMBANG yang tidak terpisahkan maka dengan melakukan ""kampanye pembusukan"" terhada\xe2\x80\xa6'"
2022-02-27 22:14:33,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-27 22:14:27,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-27 22:14:15,b'RT @AltoLuger: yang punya kekuatan besar dan potensial dalam mempengaruhi arah politik Indonesia menuju 2024 nanti. Dengan terpilihnya Yai\xe2\x80\xa6'
2022-02-27 22:14:09,b'RT @AltoLuger: KELOMPOK KEDUA adalah kelompok residu Muktamar NU 2021 lalu yang belum bisa move on karena kemenangan Yai Yahya Cholil Staqu\xe2\x80\xa6'
2022-02-27 22:14:04,b'@KompasTV Seperti itulah Politik'
2022-02-27 22:13:35,"b'RT @AltoLuger: ""Presiden dan Wakil Presiden memegang jabatan selama lima tahun, dan sesudahnya dapat dipilih kembali dalam jabatan yang sam\xe2\x80\xa6'"
2022-02-27 22:13:29,"b'RT @AltoLuger: Ini adalah pernyataan yang blunder secara politik yang dikeluarkan oleh seorang ketum partai politik, dan sekaligus inkonsti\xe2\x80\xa6'"
2022-02-27 22:13:22,"b'RT @rmol_id: Yusril Ihza Mahendra: Jika Pemilu Ditunda, Maka Presiden Ilegal dan Rakyat Berhak Membangkang https://t.co/y3iYjL5koz'"
2022-02-27 22:12:59,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-27 22:12:32,b'@ndhungg @boommmmmbayyy @BadmintonTalk Cuy. Itu urusan politik turun temurun. Emang seribet itu. Gak kek yg lu pikir cuma urusan tetangga rumah yg dikunjungi/main bareng orang dri komplek sebelah.'
2022-02-27 22:11:54,"b'32 tahun Soeharto berkuasa, kalahnya bukan karena politik, atau militer, tapi karena ekonomi...'"
2022-02-27 22:11:46,b'pernahkah bangsa indonesia menerima ancaman di bidang politik berikan contohnya berikut penjelasannya'
2022-02-27 22:11:22,b'RT @emilsalim2010: Pecahnya perang antara Rusia dgn Uktaina menandakan 1) tidak efektifnya Dewan Keamanan PBB; 2) tidak berobahnya perang d\xe2\x80\xa6'
2022-02-27 22:11:09,b'RT @_SEKNAS_RI: @kapten11 @DYou83278229 @Maya83206301 @DavidWijaya82 @__AnakKolong @ChusnulCh__ Di Australia dan negara2 Barat lain juga ad\xe2\x80\xa6'
2022-02-27 22:10:44,b'@kapten11 @DYou83278229 @Maya83206301 @DavidWijaya82 @__AnakKolong @ChusnulCh__ Di Australia dan negara2 Barat lain juga ada pemimpin ultrakonservatif dan radikal\n\nTugas kita mencegah pemimpin seperti itu merebut tampuk kepemimpinan Nasional dgn mereplikasi politik identitas pilgub terburuk dalam sejarah pilkada yakni @DKIJakarta 2017 dgn bersuara di sosmed'
2022-02-27 22:09:27,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
